# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCache.uncachedFileAccess,1776546162419000000,1776546222424000000,0
StorageLockContext.competingThreads.avg,1776546162419000000,1776546222424000000,0.0
DirectByteBufferAllocator.disposed,1776546162419000000,1776546222424000000,0
FilePageCache.pageHits,1776546162419000000,1776546222424000000,0
StreamlinedBlobStorage.recordsAllocated,1776546162419000000,1776546222424000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776546162419000000,1776546222424000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776546162419000000,1776546222424000000,0
FilePageCache.pageLoads,1776546162419000000,1776546222424000000,0
FilePageCache.maxCacheSizeInBytes,1776546162419000000,1776546222424000000,306216960
FilePageCache.maxRegisteredFiles,1776546162419000000,1776546222424000000,786
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776546162419000000,1776546222424000000,0
DirectByteBufferAllocator.reclaimed,1776546162419000000,1776546222424000000,0
StreamlinedBlobStorage.recordsDeleted,1776546162419000000,1776546222424000000,0
DirectByteBufferAllocator.misses,1776546162419000000,1776546222424000000,0
FilePageCache.pageFastCacheHits,1776546162419000000,1776546222424000000,0
StorageLockContext.competingThreads.max,1776546162419000000,1776546222424000000,0
StreamlinedBlobStorage.recordsRelocated,1776546162419000000,1776546222424000000,0
FilePageCache.totalPageDisposalsUs,1776546162419000000,1776546222424000000,0
FilePageCache.totalPageLoadsUs,1776546162419000000,1776546222424000000,0
StorageLockContext.competingThreads.90P,1776546162419000000,1776546222424000000,0
FilePageCache.disposedBuffers,1776546162419000000,1776546222424000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776546162419000000,1776546222424000000,281051136
FilePageCache.capacityInBytes,1776546162419000000,1776546222424000000,524288000
DirectByteBufferAllocator.hits,1776546162419000000,1776546222424000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776546162419000000,1776546222424000000,0
AWTEventQueue.dispatchTimeMaxNs,1776546162419000000,1776546222424000000,1433599
FlushQueue.queueSizeMax,1776546162419000000,1776546222424000000,1
AWTEventQueue.dispatchTimeAvgNs,1776546162419000000,1776546222424000000,52550.149015129886
FlushQueue.queueSize90P,1776546162419000000,1776546222424000000,0
AWTEventQueue.eventsDispatched,1776546162419000000,1776546222424000000,3503
NonBlockingReadAction.finalizedExecutionsCount,1776546162419000000,1776546222424000000,0
FlushQueue.waitingTimeMaxNs,1776546162419000000,1776546222424000000,485375
AWTEventQueue.dispatchTime90PNs,1776546162419000000,1776546222424000000,88575
FlushQueue.executionTimeMaxNs,1776546162419000000,1776546222424000000,1204223
FlushQueue.queueSizeAvg,1776546162419000000,1776546222424000000,0.06951871657754011
NonBlockingReadAction.finalizedExecutionTimeUs,1776546162419000000,1776546222424000000,0
FlushQueue.executionTimeAvgNs,1776546162419000000,1776546222424000000,37426.05347593583
FlushQueue.waitingTime90PNs,1776546162419000000,1776546222424000000,99839
AWTEventQueue.dispatchTimeTotalNS,1776546162419000000,1776546222424000000,184079553
FlushQueue.tasksExecuted,1776546162419000000,1776546222424000000,374
NonBlockingReadAction.failedExecutionTimeUs,1776546162419000000,1776546222424000000,0
FlushQueue.waitingTimeAvgNs,1776546162419000000,1776546222424000000,68555.42245989305
NonBlockingReadAction.failedExecutionsCount,1776546162419000000,1776546222424000000,0
FlushQueue.executionTime90PNs,1776546162419000000,1776546222424000000,64255
Indexes.entries.lookupDurationAvgMs,1776546162419000000,1776546222424000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776546162419000000,1776546222424000000,0.0
Indexes.allKeys.lookups,1776546162419000000,1776546222424000000,0.0
IndexesFlusher.totalFlushes,1776546162419000000,1776546222424000000,58
Indexes.entries.lookups,1776546162419000000,1776546222424000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776546162419000000,1776546222424000000,333526
IndexesFlusher.totalContentionQuotaSpent,1776546162419000000,1776546222424000000,0
VFSFlusher.totalFlushingTimeUs,1776546162419000000,1776546222424000000,0
Indexes.stubs.lookupDuration90PMs,1776546162419000000,1776546222424000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776546162419000000,1776546222424000000,0.0
VFSFlusher.totalFlushesRetried,1776546162419000000,1776546222424000000,0
Indexes.allKeys.lookupDurationMaxMs,1776546162419000000,1776546222424000000,0.0
VFSFlusher.totalFlushes,1776546162419000000,1776546222424000000,0
Indexes.stubs.lookups,1776546162419000000,1776546222424000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776546162419000000,1776546222424000000,0.0
Indexes.entries.lookupDuration90PMs,1776546162419000000,1776546222424000000,0.0
Indexes.entries.lookupDurationMaxMs,1776546162419000000,1776546222424000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776546162419000000,1776546222424000000,0.0
IndexesFlusher.totalFlushesRetried,1776546162419000000,1776546222424000000,0
VFSFlusher.totalContentionQuotaSpent,1776546162419000000,1776546222424000000,0
JVM.GC.collectionTimesMs,1776546162419000000,1776546222424000000,0
JVM.usedNativeBytes,1776546162419000000,1776546222424000000,391154976
JVM.threadCount,1776546162419000000,1776546222424000000,50
JVM.usedHeapBytes,1776546162419000000,1776546222424000000,375961232
JVM.totalCpuTimeMs,1776546162419000000,1776546222424000000,1404
JVM.GC.collections,1776546162419000000,1776546222424000000,0
OS.loadAverage,1776546162419000000,1776546222424000000,14.2802734375
JVM.maxHeapBytes,1776546162419000000,1776546222424000000,2147483648
JVM.maxNativeBytes,1776546162419000000,1776546222424000000,-1
FileNameCache.totalMisses,1776546162419000000,1776546222424000000,0
FileNameCache.fastMisses,1776546162419000000,1776546222424000000,0
FileNameCache.queries,1776546162419000000,1776546222424000000,504
workspaceModel.updates.precise.ms,1776546162419000000,1776546222424000000,33
workspaceModel.initializing.ms,1776546162419000000,1776546222424000000,0
workspaceModel.to.snapshot.ms,1776546162419000000,1776546222424000000,1
workspaceModel.updates.count,1776546162419000000,1776546222424000000,3
workspaceModel.loading.total.ms,1776546162419000000,1776546222424000000,86
workspaceModel.loading.from.cache.ms,1776546162419000000,1776546222424000000,70
workspaceModel.check.recursive.update.ms,1776546162419000000,1776546222424000000,0
workspaceModel.init.bridges.ms,1776546162419000000,1776546222424000000,0
workspaceModel.update.unloaded.entities.ms,1776546162419000000,1776546222424000000,0
workspaceModel.updates.ms,1776546162419000000,1776546222424000000,66
workspaceModel.pre.handlers.ms,1776546162419000000,1776546222424000000,1
workspaceModel.replace.project.model.ms,1776546162419000000,1776546222424000000,0
workspaceModel.collect.changes.ms,1776546162419000000,1776546222424000000,0
jps.save.global.entities.ms,1776546162419000000,1776546222424000000,4
workspaceModel.global.updates.ms,1776546162419000000,1776546222424000000,0
jps.facet.change.listener.before.change.events.ms,1776546162419000000,1776546222424000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1776546162419000000,1776546222424000000,0
jps.artifact.entities.serializer.load.entities.ms,1776546162419000000,1776546222424000000,0
jps.facet.change.listener.init.bridge.ms,1776546162419000000,1776546222424000000,0
jps.global.get.library.by.name.ms,1776546162419000000,1776546222424000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776546162419000000,1776546222424000000,0
workspaceModel.sync.entities.ms,1776546162419000000,1776546222424000000,0
jps.global.handle.before.change.events.ms,1776546162419000000,1776546222424000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776546162419000000,1776546222424000000,0
workspaceModel.load.cache.from.file.ms,1776546162419000000,1776546222424000000,70
workspaceModel.moduleManagerBridge.get.modules.ms,1776546162419000000,1776546222424000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776546162419000000,1776546222424000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776546162419000000,1776546222424000000,0
jps.library.entities.serializer.save.entities.ms,1776546162419000000,1776546222424000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776546162419000000,1776546222424000000,3
jps.project.serializers.load.ms,1776546162419000000,1776546222424000000,30
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776546162419000000,1776546222424000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776546162419000000,1776546222424000000,0
workspaceModel.global.apply.state.to.project.ms,1776546162419000000,1776546222424000000,20
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776546162419000000,1776546222424000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776546162419000000,1776546222424000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776546162419000000,1776546222424000000,0
workspaceModel.moduleBridge.update.option.ms,1776546162419000000,1776546222424000000,0
jps.load.initial.state.ms,1776546162419000000,1776546222424000000,3
workspaceModel.delayed.project.synchronizer.sync.ms,1776546162419000000,1776546222424000000,126
jps.storage.jps.conf.reader.load.component.ms,1776546162419000000,1776546222424000000,6
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776546162419000000,1776546222424000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776546162419000000,1776546222424000000,0
jps.save.changed.project.entities.ms,1776546162419000000,1776546222424000000,2
jps.reload.project.entities.ms,1776546162419000000,1776546222424000000,0
jps.app.storage.content.writer.save.component.ms,1776546162419000000,1776546222424000000,0
jps.global.get.libraries.ms,1776546162419000000,1776546222424000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776546162419000000,1776546222424000000,18
jps.global.get.library.ms,1776546162419000000,1776546222424000000,0
workspaceModel.global.updates.count,1776546162419000000,1776546222424000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776546162419000000,1776546222424000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776546162419000000,1776546222424000000,0
workspaceModel.save.cache.to.file.ms,1776546162419000000,1776546222424000000,26
workspaceModel.mutableEntityStorage.put.entity.ms,1776546162419000000,1776546222424000000,5
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776546162419000000,1776546222424000000,29
jps.module.iml.entities.serializer.save.entities.ms,1776546162419000000,1776546222424000000,0
jps.library.entities.serializer.load.entities.ms,1776546162419000000,1776546222424000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776546162419000000,1776546222424000000,19
workspaceModel.moduleManagerBridge.load.module.ms,1776546162419000000,1776546222424000000,0
jps.app.storage.content.reader.load.component.ms,1776546162419000000,1776546222424000000,0
jps.apply.loaded.storage.ms,1776546162419000000,1776546222424000000,66
jps.artifact.entities.serializer.save.entities.ms,1776546162419000000,1776546222424000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776546162419000000,1776546222424000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776546162419000000,1776546222424000000,0
jps.global.handle.changed.events.ms,1776546162419000000,1776546222424000000,0
workspaceModel.orphan.listener.update.ms,1776546162419000000,1776546222424000000,1
jps.project.serializers.save.ms,1776546162419000000,1776546222424000000,2
workspaceModel.mutableEntityStorage.collect.changes.ms,1776546162419000000,1776546222424000000,0
jps.global.initialize.library.bridges.ms,1776546162419000000,1776546222424000000,0
jps.facet.change.listener.process.change.events.ms,1776546162419000000,1776546222424000000,0
workspaceModel.moduleBridge.before.changed.ms,1776546162419000000,1776546222424000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776546162419000000,1776546222424000000,2
workspaceModel.moduleBridge.facet.initialization.ms,1776546162419000000,1776546222424000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776546162419000000,1776546222424000000,12
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776546162419000000,1776546222424000000,67
jps.load.project.to.empty.storage.ms,1776546162419000000,1776546222424000000,57
FilePageCache.uncachedFileAccess,1776546222424000000,1776546282426000000,0
StorageLockContext.competingThreads.avg,1776546222424000000,1776546282426000000,0.0
DirectByteBufferAllocator.disposed,1776546222424000000,1776546282426000000,0
FilePageCache.pageHits,1776546222424000000,1776546282426000000,0
StreamlinedBlobStorage.recordsAllocated,1776546222424000000,1776546282426000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776546222424000000,1776546282426000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776546222424000000,1776546282426000000,0
FilePageCache.pageLoads,1776546222424000000,1776546282426000000,0
FilePageCache.maxCacheSizeInBytes,1776546222424000000,1776546282426000000,306216960
FilePageCache.maxRegisteredFiles,1776546222424000000,1776546282426000000,786
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776546222424000000,1776546282426000000,0
DirectByteBufferAllocator.reclaimed,1776546222424000000,1776546282426000000,0
StreamlinedBlobStorage.recordsDeleted,1776546222424000000,1776546282426000000,0
DirectByteBufferAllocator.misses,1776546222424000000,1776546282426000000,0
FilePageCache.pageFastCacheHits,1776546222424000000,1776546282426000000,56
StorageLockContext.competingThreads.max,1776546222424000000,1776546282426000000,0
StreamlinedBlobStorage.recordsRelocated,1776546222424000000,1776546282426000000,0
FilePageCache.totalPageDisposalsUs,1776546222424000000,1776546282426000000,0
FilePageCache.totalPageLoadsUs,1776546222424000000,1776546282426000000,0
StorageLockContext.competingThreads.90P,1776546222424000000,1776546282426000000,0
FilePageCache.disposedBuffers,1776546222424000000,1776546282426000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776546222424000000,1776546282426000000,281051136
FilePageCache.capacityInBytes,1776546222424000000,1776546282426000000,524288000
DirectByteBufferAllocator.hits,1776546222424000000,1776546282426000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776546222424000000,1776546282426000000,0
AWTEventQueue.dispatchTimeMaxNs,1776546222424000000,1776546282426000000,23199743
FlushQueue.queueSizeMax,1776546222424000000,1776546282426000000,1
AWTEventQueue.dispatchTimeAvgNs,1776546222424000000,1776546282426000000,75732.77426636568
FlushQueue.queueSize90P,1776546222424000000,1776546282426000000,0
AWTEventQueue.eventsDispatched,1776546222424000000,1776546282426000000,3544
NonBlockingReadAction.finalizedExecutionsCount,1776546222424000000,1776546282426000000,2
FlushQueue.waitingTimeMaxNs,1776546222424000000,1776546282426000000,11206655
AWTEventQueue.dispatchTime90PNs,1776546222424000000,1776546282426000000,89087
